ApkName,LatestVersionOnGooglePlay
air.timuzsolutions.quwbtowingtruck-1.apk,N/A
com.baili.sanguo.self-1.apk, 2.0  
com.bizsocialnet-1.apk, 1.2.3.7  
com.cjwifi-1.apk, 2.8  
com.clou.sns.android.anywhered-1.apk, 4.1  
com.ifreetalk.ftalk-1.apk, 3.1.000  
com.ihandysoft.ledflashlight.mini-1.apk, 1.1.0  
com.lxsj.baibianlock-1.apk,N/A
com.newgs.zh-1.apk,N/A
com.ninefang.djtx.yxd.djfmlol-1.apk,N/A
com.phone360-1.apk,N/A
com.pickwifi-1.apk, 3.0.2  
com.pip.mzcity.partner.p8849-1.apk, 2.6.2  
com.qike.game.crazytalk-1.apk,N/A
com.sec.chaton-1.apk,   Varies with device  
com.sohu.inputmethod.sogoupad-1.apk,N/A
com.xuanying.xuanying3dyuchi-1.apk,N/A
com.zhengqianer.zq-1.apk,N/A
org.androidworks.livewallpaperlotus-1.apk, 1.8  
