ApkName,LatestVersionOnGooglePlay
com.ijinshan.browser_fast-1.apk, 3.14.3  
com.immomo.momo-1.apk, 6.3.3  
com.iooly.android.lockscreen-1.apk,N/A
com.jingdong.app.mall-1.apk, 4.2.1  
com.jiongji.andriod.card-1.apk,N/A
com.jiuyan.infashion-1.apk,   Varies with device  
com.jm.android.jumei-1.apk,N/A
com.jsmcc-1.apk,N/A
com.jxedt-1.apk, 1.3  
com.kingsoft-1.apk, 8.2.4  
com.koudai.weishop-1.apk, 4.0.2  
com.kugou.android-1.apk,   Varies with device  
com.kugou.playerHD-1.apk, 1.1.2  
com.lbe.security-1.apk, 6.1.1928  
com.lenovo.anyshare-1.apk,N/A
com.letv.android.client-1.apk,   Varies with device  
com.lingan.seeyou-1.apk, 5.0.1  
com.lovebizhi.wallpaper-1.apk, 3.8.2  
com.ludashi.benchmark-1.apk,N/A
com.meilishuo-1.apk,N/A
com.meitu.meipaimv-1.apk, 3.8.1  
com.mogujie-1.apk, 7.1.6.150805003  
com.moji.mjweather-1.apk,N/A
com.mt.mtxx.mtxx-1.apk, 4.6.0  
com.mymoney-1.apk, 9.6.4.5  
com.myzaker.ZAKER_Phone-1.apk, 6.2.2  
com.netease.cloudmusic-1.apk,N/A
com.netease.newsreader.activity-1.apk, 5.3.3  
com.og.danjiddz-1.apk,N/A
com.ophone.reader.ui-1.apk,N/A
com.pplive.androidphone-1.apk, 5.2.1  
com.qidian.QDReader-1.apk,N/A
com.qq.reader-1.apk,   Varies with device  
com.quvideo.xiaoying-1.apk, 4.4.4  
com.qzone-1.apk, 5.7.1.289  
com.renren.mobile.android-1.apk,N/A
com.sds.android.ttpod-1.apk,N/A
com.shoujiduoduo.ringtone-1.apk,N/A
com.shuqi.controller-1.apk,N/A
com.sina.news-1.apk, 4.8.1  
com.smile.gifmaker-1.apk, 4.30  
com.snda.wifilocating-1.apk,N/A
com.sohu.inputmethod.sogou-1.apk,   Varies with device  
com.sohu.newsclient-1.apk, 5.2.5  
com.ss.android.article.news-1.apk, 4.9.2  
com.ss.android.essay.joke-1.apk, 4.3.2  
com.sskj.flashlight-1.apk,N/A
com.storm.smart-1.apk,N/A
com.suning.mobile.ebuy-1.apk,N/A
com.supercell.clashofclans-1.apk, 7.156.10  
com.syezon.wifi-1.apk,N/A
com.taobao.taobao-1.apk, 5.3.2  
com.tencent.androidqqmail-1.apk, 4.1.2  
com.tencent.mm-1.apk,   Varies with device  
com.tencent.mobileqq-1.apk,N/A
com.tencent.mtt-1.apk,N/A
com.tencent.news-1.apk, 4.7.3  
com.tencent.qqmusic-1.apk, 5.5.0.28  
com.tencent.research.drop-1.apk, 2.1.436  
com.thestore.main-1.apk,N/A
com.tmall.wireless-1.apk, 5.3.0  
com.tuan800.tao800-1.apk, 3.6.2  
com.tudou.android-1.apk,   Varies with device  
com.ushaqi.zhuishushenqi-1.apk, 3.24  
com.whatsapp-1.apk,
com.wochacha-1.apk,N/A
com.wuba-1.apk,N/A
com.xiachufang-1.apk, V4.4  
com.ximalaya.ting.android-1.apk,N/A
com.xinmei365.font-1.apk,   Varies with device  
com.xunlei.downloadprovider-1.apk, 5.1.2.2890  
com.yiche.price-1.apk,N/A
com.yoloho.dayima-1.apk,N/A
com.youdao.dict-1.apk, 5.5.0  
com.youku.phone-1.apk,N/A
com.yx-1.apk,N/A
com.yy.yymeet-1.apk,N/A
com.zdworks.android.zdclock-1.apk, 4.9.537  
com.zhiqupk.root-1.apk,N/A
ctrip.android.view-1.apk, 6.8.0  
dopool.player-1.apk,N/A
fm.qingting.qtradio-1.apk, 4.7.4  
fm.xiami.main-1.apk, 5.2.5  
im.yixin-1.apk, 3.7.0  
my.beautyCamera-1.apk, 2.5.0  
org.fungo.fungolive-1.apk,N/A
qsbk.app-1.apk,N/A
sina.mobile.tianqitong-1.apk, 3.71  
tv.danmaku.bili-1.apk, 4.4.3  
tv.pps.mobile-1.apk, 4.4.0  
vStudio.Android.Camera360-1.apk, 7.0.1  
